frame_number,landmark,x,y,z
19,LEFT_INDEX,0.3283517062664032,0.4351358711719513,-0.6917521953582764
19,RIGHT_INDEX,0.6081252694129944,0.47893226146698,-0.23025071620941162
19,LEFT_THUMB,0.3394595682621002,0.4467032253742218,-0.5852314233779907
19,RIGHT_THUMB,0.5994747877120972,0.484316885471344,-0.15059594810009003
19,LEFT_HIP,0.42321276664733887,0.481283575296402,-0.16803033649921417
19,RIGHT_HIP,0.5113154053688049,0.48525384068489075,0.1679067760705948
19,LEFT_KNEE,0.40110036730766296,0.3021363914012909,-0.17365844547748566
19,RIGHT_KNEE,0.4933420717716217,0.3263818025588989,0.3985832631587982
19,LEFT_ANKLE,0.4073165953159332,0.1503656804561615,-0.0066279335878789425
19,RIGHT_ANKLE,0.4967711865901947,0.20917685329914093,0.8291914463043213
19,LEFT_HEEL,0.3891008496284485,0.12730461359024048,-0.009575068950653076
19,RIGHT_HEEL,0.4690609872341156,0.19103297591209412,0.8528367280960083
19,LEFT_FOOT_INDEX,0.5170490741729736,0.10245531052350998,-0.3225715160369873
19,RIGHT_FOOT_INDEX,0.6060059070587158,0.1755603402853012,0.6587461233139038
20,NOSE,0.4830087125301361,0.7831666469573975,-0.6570144295692444
20,LEFT_EYE_INNER,0.4691946506500244,0.7980247735977173,-0.648869514465332
20,LEFT_EYE,0.45796772837638855,0.7991722226142883,-0.6490097045898438
20,LEFT_EYE_OUTER,0.4464447796344757,0.8001959323883057,-0.6492316722869873
20,RIGHT_EYE_INNER,0.4974873960018158,0.79510897397995,-0.6193585991859436
20,RIGHT_EYE,0.5059491395950317,0.7942870855331421,-0.6191951632499695
20,RIGHT_EYE_OUTER,0.5152902007102966,0.7937614917755127,-0.6193680763244629
20,LEFT_EAR,0.4241805076599121,0.7943389415740967,-0.4930303394794464
20,RIGHT_EAR,0.5196723937988281,0.7854889035224915,-0.3571871519088745
20,MOUTH_LEFT,0.4587879180908203,0.7660428881645203,-0.5917938351631165
20,MOUTH_RIGHT,0.49414587020874023,0.7649434804916382,-0.5534753799438477
20,LEFT_SHOULDER,0.36115410923957825,0.7071946263313293,-0.4941765069961548
20,RIGHT_SHOULDER,0.523330807685852,0.6945668458938599,-0.05130225047469139
20,LEFT_ELBOW,0.3436466455459595,0.5857356786727905,-0.4497523903846741
20,RIGHT_ELBOW,0.5502839088439941,0.5847947001457214,0.09791626036167145
20,LEFT_WRIST,0.33230650424957275,0.47340601682662964,-0.5458030700683594
20,RIGHT_WRIST,0.5922257900238037,0.5022090673446655,-0.08931253105401993
20,LEFT_PINKY,0.31071388721466064,0.43821659684181213,-0.6018937230110168
20,RIGHT_PINKY,0.6068719029426575,0.47861769795417786,-0.12603473663330078
20,LEFT_INDEX,0.3291437029838562,0.43618494272232056,-0.6864371299743652
20,RIGHT_INDEX,0.6076342463493347,0.4789104759693146,-0.2126365453004837
20,LEFT_THUMB,0.3408984839916229,0.4475128948688507,-0.582126796245575
20,RIGHT_THUMB,0.598876416683197,0.4843267798423767,-0.1308562159538269
20,LEFT_HIP,0.42319533228874207,0.48139557242393494,-0.16691911220550537
20,RIGHT_HIP,0.5119240283966064,0.4851626455783844,0.16679847240447998
20,LEFT_KNEE,0.40174785256385803,0.3029491603374481,-0.17368508875370026
20,RIGHT_KNEE,0.49339091777801514,0.32641085982322693,0.38489654660224915
20,LEFT_ANKLE,0.4071630835533142,0.15071092545986176,-0.005050166510045528
20,RIGHT_ANKLE,0.49640801548957825,0.20920158922672272,0.8216534852981567
20,LEFT_HEEL,0.38873326778411865,0.12736381590366364,-0.007712569087743759
20,RIGHT_HEEL,0.46857815980911255,0.19103482365608215,0.8457591533660889
20,LEFT_FOOT_INDEX,0.5171055793762207,0.10246768593788147,-0.319786012172699
20,RIGHT_FOOT_INDEX,0.6059037446975708,0.1752411276102066,0.6473596692085266
21,NOSE,0.4830337464809418,0.7841389775276184,-0.6457405090332031
21,LEFT_EYE_INNER,0.4691362679004669,0.7988261580467224,-0.6375091075897217
21,LEFT_EYE,0.4578896760940552,0.799816906452179,-0.6376209855079651
21,LEFT_EYE_OUTER,0.44639357924461365,0.8006568551063538,-0.6378335356712341
21,RIGHT_EYE_INNER,0.49748462438583374,0.7961559295654297,-0.6078298091888428
21,RIGHT_EYE,0.5059733390808105,0.7953417301177979,-0.6076660752296448
21,RIGHT_EYE_OUTER,0.5153214931488037,0.7948624491691589,-0.6078348755836487
21,LEFT_EAR,0.42424333095550537,0.794610321521759,-0.48070380091667175
21,RIGHT_EAR,0.5198946595191956,0.786232054233551,-0.34518519043922424
21,MOUTH_LEFT,0.45888063311576843,0.7667707800865173,-0.5804299116134644
21,MOUTH_RIGHT,0.49435779452323914,0.7658485770225525,-0.5421051383018494
21,LEFT_SHOULDER,0.36173897981643677,0.7077353596687317,-0.48509612679481506
21,RIGHT_SHOULDER,0.5254660844802856,0.6946122646331787,-0.03499604016542435
21,LEFT_ELBOW,0.3437179923057556,0.5856672525405884,-0.4316767156124115
21,RIGHT_ELBOW,0.5505770444869995,0.5855981111526489,0.11871372163295746
21,LEFT_WRIST,0.3325745165348053,0.47329047322273254,-0.5140554904937744
21,RIGHT_WRIST,0.589961588382721,0.504879355430603,-0.06735871732234955
21,LEFT_PINKY,0.31321898102760315,0.4380902945995331,-0.5704655051231384
21,RIGHT_PINKY,0.6060062646865845,0.48044484853744507,-0.10355833917856216
21,LEFT_INDEX,0.33286264538764954,0.43613019585609436,-0.6519550085067749
21,RIGHT_INDEX,0.6057565212249756,0.4804500937461853,-0.18587148189544678
21,LEFT_THUMB,0.3450722396373749,0.4475751519203186,-0.5452324151992798
21,RIGHT_THUMB,0.5958340167999268,0.48593780398368835,-0.10667070746421814
21,LEFT_HIP,0.4230712056159973,0.4813402593135834,-0.16683858633041382
21,RIGHT_HIP,0.5120077729225159,0.4851027727127075,0.16672255098819733
21,LEFT_KNEE,0.40178194642066956,0.30296802520751953,-0.17486126720905304
21,RIGHT_KNEE,0.49327710270881653,0.32640859484672546,0.3773828148841858
21,LEFT_ANKLE,0.407158762216568,0.15072587132453918,-0.0047792717814445496
21,RIGHT_ANKLE,0.4958306849002838,0.20919273793697357,0.8048322796821594
21,LEFT_HEEL,0.38856369256973267,0.1273612082004547,-0.00733964005485177
21,RIGHT_HEEL,0.4678526818752289,0.19108112156391144,0.8278460502624512
21,LEFT_FOOT_INDEX,0.5171056389808655,0.10241612792015076,-0.3186546862125397
21,RIGHT_FOOT_INDEX,0.6053097248077393,0.17472264170646667,0.6307258605957031
22,NOSE,0.48291608691215515,0.7849846482276917,-0.6263903379440308
22,LEFT_EYE_INNER,0.4687890410423279,0.799529492855072,-0.6193965673446655
22,LEFT_EYE,0.45752403140068054,0.8003969788551331,-0.6195160150527954
22,LEFT_EYE_OUTER,0.4461767077445984,0.8010827302932739,-0.6197390556335449
22,RIGHT_EYE_INNER,0.4973544180393219,0.7969242930412292,-0.5883217453956604
22,RIGHT_EYE,0.5059465765953064,0.7960389256477356,-0.5881402492523193
22,RIGHT_EYE_OUTER,0.515313982963562,0.7954930067062378,-0.5883041620254517
22,LEFT_EAR,0.4242633581161499,0.7948402166366577,-0.47151464223861694
22,RIGHT_EAR,0.5200298428535461,0.7866166830062866,-0.3306049108505249
22,MOUTH_LEFT,0.45893388986587524,0.7673161625862122,-0.5648970603942871
22,MOUTH_RIGHT,0.49442973732948303,0.7663819193840027,-0.5249732732772827
22,LEFT_SHOULDER,0.3621702492237091,0.7082123160362244,-0.4912872314453125
22,RIGHT_SHOULDER,0.5273277163505554,0.6946941614151001,-0.022229863330721855
22,LEFT_ELBOW,0.34360232949256897,0.5855005979537964,-0.4404081702232361
22,RIGHT_ELBOW,0.5513499975204468,0.5861714482307434,0.1294906735420227
22,LEFT_WRIST,0.33646759390830994,0.46989336609840393,-0.5066277384757996
22,RIGHT_WRIST,0.589568555355072,0.5052734613418579,-0.05020132660865784
22,LEFT_PINKY,0.3209487497806549,0.4336744248867035,-0.5625969767570496
22,RIGHT_PINKY,0.605499804019928,0.4803604185581207,-0.0832880288362503
22,LEFT_INDEX,0.3439677059650421,0.4328394830226898,-0.6383583545684814
22,RIGHT_INDEX,0.6036502122879028,0.48041439056396484,-0.16262318193912506
22,LEFT_THUMB,0.3549683392047882,0.4448927044868469,-0.5335795283317566
22,RIGHT_THUMB,0.593982458114624,0.4859956204891205,-0.08817356079816818
22,LEFT_HIP,0.4238002896308899,0.47897419333457947,-0.1668642908334732
22,RIGHT_HIP,0.5139100551605225,0.4834948182106018,0.16675101220607758
22,LEFT_KNEE,0.4017597436904907,0.30276501178741455,-0.16840311884880066
22,RIGHT_KNEE,0.4932918846607208,0.3256326913833618,0.3753524720668793
22,LEFT_ANKLE,0.40708109736442566,0.15073324739933014,0.005284745246171951
22,RIGHT_ANKLE,0.4957796335220337,0.2091289460659027,0.7920500636100769
22,LEFT_HEEL,0.38807547092437744,0.1273176223039627,0.0033529808279126883
22,RIGHT_HEEL,0.4676557183265686,0.1910317838191986,0.8142477869987488
22,LEFT_FOOT_INDEX,0.5169093608856201,0.10209439694881439,-0.2993471324443817
22,RIGHT_FOOT_INDEX,0.6050267815589905,0.17404066026210785,0.6240881085395813
23,NOSE,0.482780396938324,0.7851332426071167,-0.6300848722457886
23,LEFT_EYE_INNER,0.4686233103275299,0.7996049523353577,-0.6235553622245789
23,LEFT_EYE,0.45733752846717834,0.8004485368728638,-0.6236770153045654
23,LEFT_EYE_OUTER,0.44603869318962097,0.801118016242981,-0.6239100694656372
23,RIGHT_EYE_INNER,0.49728795886039734,0.7970379590988159,-0.5923234820365906
23,RIGHT_EYE,0.5059457421302795,0.7961388230323792,-0.5921428203582764
23,RIGHT_EYE_OUTER,0.5153194069862366,0.7955687642097473,-0.5923315286636353
23,LEFT_EAR,0.42429596185684204,0.7948464155197144,-0.4749738276004791
23,RIGHT_EAR,0.5202834010124207,0.7866293787956238,-0.3338308334350586
23,MOUTH_LEFT,0.4589684307575226,0.7673553824424744,-0.5683091282844543
23,MOUTH_RIGHT,0.4944438338279724,0.7664024829864502,-0.5283389687538147
23,LEFT_SHOULDER,0.3625834584236145,0.7082392573356628,-0.4939727783203125
23,RIGHT_SHOULDER,0.5271486639976501,0.6947221159934998,-0.02431732974946499
23,LEFT_ELBOW,0.34380438923835754,0.5839675664901733,-0.4392479658126831
23,RIGHT_ELBOW,0.5512007474899292,0.5868723392486572,0.12810246646404266
23,LEFT_WRIST,0.3411044180393219,0.4648434519767761,-0.4837610423564911
23,RIGHT_WRIST,0.5866219401359558,0.5069539546966553,-0.05148481950163841
23,LEFT_PINKY,0.3301982879638672,0.42780402302742004,-0.537206768989563
23,RIGHT_PINKY,0.6004862785339355,0.4817250967025757,-0.08398107439279556
23,LEFT_INDEX,0.35550299286842346,0.4275272488594055,-0.6110895872116089
23,RIGHT_INDEX,0.5981800556182861,0.482181191444397,-0.16218824684619904
23,LEFT_THUMB,0.36568987369537354,0.44028154015541077,-0.5091471076011658
23,RIGHT_THUMB,0.5887222290039062,0.48929932713508606,-0.08919857442378998
23,LEFT_HIP,0.42451515793800354,0.4766278564929962,-0.16569949686527252
23,RIGHT_HIP,0.5143552422523499,0.4822736382484436,0.16563530266284943
23,LEFT_KNEE,0.40178021788597107,0.30252256989479065,-0.15968558192253113
23,RIGHT_KNEE,0.49332666397094727,0.3253314197063446,0.3756066560745239
23,LEFT_ANKLE,0.40701785683631897,0.1507880985736847,0.017170162871479988
23,RIGHT_ANKLE,0.49577590823173523,0.20919442176818848,0.7905784249305725
23,LEFT_HEEL,0.38806894421577454,0.12737180292606354,0.015480431728065014
23,RIGHT_HEEL,0.46765851974487305,0.19106940925121307,0.8125664591789246
23,LEFT_FOOT_INDEX,0.5169321298599243,0.10210347920656204,-0.28279224038124084
23,RIGHT_FOOT_INDEX,0.6048624515533447,0.17402443289756775,0.6244708299636841
24,NOSE,0.48268985748291016,0.7851272821426392,-0.6355107426643372
24,LEFT_EYE_INNER,0.4684852063655853,0.7995071411132812,-0.628757119178772
24,LEFT_EYE,0.45720767974853516,0.8003630042076111,-0.6288644075393677
24,LEFT_EYE_OUTER,0.4459306597709656,0.8010660409927368,-0.6291021704673767
24,RIGHT_EYE_INNER,0.4971897304058075,0.7969590425491333,-0.5969647169113159
24,RIGHT_EYE,0.5059154629707336,0.7960672378540039,-0.5967833399772644
24,RIGHT_EYE_OUTER,0.5152533054351807,0.7954981327056885,-0.5969806909561157
24,LEFT_EAR,0.4243110120296478,0.7947841286659241,-0.4780929684638977
24,RIGHT_EAR,0.5202890634536743,0.7865715622901917,-0.3336663842201233
24,MOUTH_LEFT,0.4589923024177551,0.7673481702804565,-0.5732186436653137
24,MOUTH_RIGHT,0.4944738447666168,0.7663787603378296,-0.5323899388313293
24,LEFT_SHOULDER,0.36263924837112427,0.7084009647369385,-0.4970761239528656
24,RIGHT_SHOULDER,0.52655029296875,0.694728672504425,-0.02084091678261757
24,LEFT_ELBOW,0.34319940209388733,0.5833740234375,-0.44276249408721924
24,RIGHT_ELBOW,0.5504610538482666,0.5868560075759888,0.13784731924533844
24,LEFT_WRIST,0.34641212224960327,0.4648219347000122,-0.4889458417892456
24,RIGHT_WRIST,0.5820242762565613,0.5068220496177673,-0.04946432262659073
24,LEFT_PINKY,0.3381606340408325,0.42803552746772766,-0.541964590549469
24,RIGHT_PINKY,0.5948072671890259,0.48165929317474365,-0.08386041969060898
24,LEFT_INDEX,0.3668804168701172,0.4278699457645416,-0.6163536310195923
24,RIGHT_INDEX,0.5894461870193481,0.4820587933063507,-0.16245220601558685
24,LEFT_THUMB,0.3783509135246277,0.44057923555374146,-0.514552116394043
24,RIGHT_THUMB,0.5808035135269165,0.48937666416168213,-0.08768139034509659
24,LEFT_HIP,0.42550137639045715,0.47587907314300537,-0.16584278643131256
24,RIGHT_HIP,0.5156779885292053,0.48161497712135315,0.16581179201602936
24,LEFT_KNEE,0.4018159806728363,0.3022083044052124,-0.1695242077112198
24,RIGHT_KNEE,0.4946337640285492,0.32496315240859985,0.3803384006023407
24,LEFT_ANKLE,0.4069271385669708,0.15100884437561035,0.016303574666380882
24,RIGHT_ANKLE,0.49580931663513184,0.20950478315353394,0.8191967010498047
24,LEFT_HEEL,0.3879498541355133,0.1279473900794983,0.0148117421194911
24,RIGHT_HEEL,0.4677189290523529,0.19151359796524048,0.8431621193885803
24,LEFT_FOOT_INDEX,0.5169219374656677,0.10213179141283035,-0.28339269757270813
24,RIGHT_FOOT_INDEX,0.6043694019317627,0.17378540337085724,0.6518813967704773
25,NOSE,0.4825911223888397,0.7851498126983643,-0.6531780958175659
25,LEFT_EYE_INNER,0.46823981404304504,0.7995464205741882,-0.6468048691749573
25,LEFT_EYE,0.4568883776664734,0.800414502620697,-0.6469117999076843
25,LEFT_EYE_OUTER,0.44566765427589417,0.8011243343353271,-0.6471847295761108
25,RIGHT_EYE_INNER,0.49715203046798706,0.7969551682472229,-0.6107268333435059
25,RIGHT_EYE,0.505918562412262,0.7960626482963562,-0.610534131526947
25,RIGHT_EYE_OUTER,0.515258252620697,0.7954807877540588,-0.6107946038246155
25,LEFT_EAR,0.42431697249412537,0.7947947382926941,-0.4963027536869049
25,RIGHT_EAR,0.5203515887260437,0.7864983081817627,-0.33537518978118896
25,MOUTH_LEFT,0.45898008346557617,0.7673513889312744,-0.5917173624038696
25,MOUTH_RIGHT,0.4944971203804016,0.7663528919219971,-0.5456617474555969
25,LEFT_SHOULDER,0.3625001311302185,0.7077682614326477,-0.5334946513175964
25,RIGHT_SHOULDER,0.5244074463844299,0.6945168972015381,-0.01844928227365017
25,LEFT_ELBOW,0.34325119853019714,0.5792972445487976,-0.4752824008464813
25,RIGHT_ELBOW,0.5471296906471252,0.5863307118415833,0.1478356420993805
25,LEFT_WRIST,0.36525651812553406,0.46197372674942017,-0.4916060268878937
25,RIGHT_WRIST,0.5762915015220642,0.5069637894630432,-0.04120083898305893
25,LEFT_PINKY,0.36048153042793274,0.42453014850616455,-0.5447465181350708
25,RIGHT_PINKY,0.5872769951820374,0.4815545976161957,-0.07388538122177124
25,LEFT_INDEX,0.39291441440582275,0.4258634150028229,-0.6172489523887634
25,RIGHT_INDEX,0.5823575258255005,0.48233410716056824,-0.15135474503040314
25,LEFT_THUMB,0.4031152129173279,0.439633309841156,-0.5161683559417725
25,RIGHT_THUMB,0.5753521919250488,0.49058622121810913,-0.07970549166202545
25,LEFT_HIP,0.42688146233558655,0.4714508056640625,-0.16915829479694366
25,RIGHT_HIP,0.5168280005455017,0.4775286018848419,0.169242262840271
25,LEFT_KNEE,0.401995986700058,0.30179497599601746,-0.1589895784854889
25,RIGHT_KNEE,0.4954829514026642,0.32352229952812195,0.4127926528453827
25,LEFT_ANKLE,0.40677762031555176,0.15104374289512634,0.05365362390875816
25,RIGHT_ANKLE,0.49629855155944824,0.20940203964710236,0.8672710061073303
25,LEFT_HEEL,0.38791051506996155,0.12809325754642487,0.05494061857461929
25,RIGHT_HEEL,0.46840900182724,0.19135482609272003,0.8920067548751831
25,LEFT_FOOT_INDEX,0.5169233083724976,0.10269621014595032,-0.2533218562602997
25,RIGHT_FOOT_INDEX,0.6048177480697632,0.17362543940544128,0.7001762986183167
26,NOSE,0.48442167043685913,0.7851870059967041,-0.6162029504776001
26,LEFT_EYE_INNER,0.4699031114578247,0.7997190356254578,-0.6172658801078796
26,LEFT_EYE,0.4584377706050873,0.8006000518798828,-0.6173533201217651
26,LEFT_EYE_OUTER,0.4469846487045288,0.8013108968734741,-0.6175929307937622
26,RIGHT_EYE_INNER,0.499192476272583,0.7969896793365479,-0.5755904316902161
26,RIGHT_EYE,0.5080484747886658,0.7960761785507202,-0.5754075050354004
26,RIGHT_EYE_OUTER,0.5180797576904297,0.7954720854759216,-0.5756152868270874
26,LEFT_EAR,0.4251421093940735,0.7949181199073792,-0.49601423740386963
26,RIGHT_EAR,0.5209820866584778,0.7864858508110046,-0.31391897797584534
26,MOUTH_LEFT,0.46046125888824463,0.7674843072891235,-0.5677542686462402
26,MOUTH_RIGHT,0.49601688981056213,0.766351044178009,-0.5141521096229553
26,LEFT_SHOULDER,0.3625130355358124,0.7078152894973755,-0.5549487471580505
26,RIGHT_SHOULDER,0.5199775695800781,0.6943444013595581,0.006937790662050247
26,LEFT_ELBOW,0.3436064124107361,0.5790605545043945,-0.5164086222648621
26,RIGHT_ELBOW,0.5447831749916077,0.5862351655960083,0.17106342315673828
26,LEFT_WRIST,0.37410053610801697,0.46058210730552673,-0.49540016055107117
26,RIGHT_WRIST,0.5737151503562927,0.5054437518119812,-0.005532381124794483
26,LEFT_PINKY,0.36789897084236145,0.4244570732116699,-0.550246000289917
26,RIGHT_PINKY,0.5849866271018982,0.47913938760757446,-0.036274898797273636
26,LEFT_INDEX,0.4020054340362549,0.4255388379096985,-0.6190528273582458
26,RIGHT_INDEX,0.5804668664932251,0.4798751771450043,-0.11040328443050385
26,LEFT_THUMB,0.4118094742298126,0.4394243657588959,-0.5181781053543091
26,RIGHT_THUMB,0.5735354423522949,0.4871521592140198,-0.04269661009311676
26,LEFT_HIP,0.42684513330459595,0.4696570634841919,-0.17493316531181335
26,RIGHT_HIP,0.5167960524559021,0.47529712319374084,0.17500247061252594
26,LEFT_KNEE,0.4019065797328949,0.29983949661254883,-0.15721988677978516
26,RIGHT_KNEE,0.49565163254737854,0.32159677147865295,0.41316527128219604
26,LEFT_ANKLE,0.4063553810119629,0.151027649641037,0.04541166126728058
26,RIGHT_ANKLE,0.4963771104812622,0.20916135609149933,0.8585397601127625
26,LEFT_HEEL,0.3879335820674896,0.12812665104866028,0.04617052525281906
26,RIGHT_HEEL,0.4684223532676697,0.19102595746517181,0.883643388748169
26,LEFT_FOOT_INDEX,0.5168920159339905,0.10261892527341843,-0.25197523832321167
26,RIGHT_FOOT_INDEX,0.6056513786315918,0.17322097718715668,0.6894123554229736
27,NOSE,0.4853243827819824,0.7857761979103088,-0.6234564185142517
27,LEFT_EYE_INNER,0.470477819442749,0.800442636013031,-0.6216680407524109
27,LEFT_EYE,0.4590266942977905,0.8012145161628723,-0.6217902302742004
27,LEFT_EYE_OUTER,0.4475806653499603,0.8018112182617188,-0.6220265626907349
27,RIGHT_EYE_INNER,0.49996450543403625,0.7976356744766235,-0.5841271281242371
27,RIGHT_EYE,0.5090108513832092,0.7965823411941528,-0.583965003490448
27,RIGHT_EYE_OUTER,0.5195101499557495,0.795859158039093,-0.5841689705848694
27,LEFT_EAR,0.425701379776001,0.7952390313148499,-0.5004333257675171
27,RIGHT_EAR,0.5216802954673767,0.7867100834846497,-0.32148849964141846
27,MOUTH_LEFT,0.46126946806907654,0.7681284546852112,-0.5686511993408203
27,MOUTH_RIGHT,0.49687832593917847,0.7666141390800476,-0.5202722549438477
27,LEFT_SHOULDER,0.36238211393356323,0.7077694535255432,-0.5629907250404358
27,RIGHT_SHOULDER,0.5192863941192627,0.694747805595398,0.001333694439381361
27,LEFT_ELBOW,0.34458035230636597,0.5786564350128174,-0.512046217918396
27,RIGHT_ELBOW,0.5429169535636902,0.5872730016708374,0.17677082121372223
27,LEFT_WRIST,0.3812400698661804,0.46099191904067993,-0.4918687045574188
27,RIGHT_WRIST,0.5690944194793701,0.5053120851516724,0.009198877029120922
27,LEFT_PINKY,0.3757742941379547,0.42484262585639954,-0.5445877909660339
27,RIGHT_PINKY,0.5799766778945923,0.4788936972618103,-0.01929672434926033
27,LEFT_INDEX,0.41008004546165466,0.42605695128440857,-0.6104985475540161
27,RIGHT_INDEX,0.57524174451828,0.47958943247795105,-0.09193680435419083
27,LEFT_THUMB,0.41871413588523865,0.4403785467147827,-0.5111835598945618
27,RIGHT_THUMB,0.5666818022727966,0.487154483795166,-0.026714980602264404
27,LEFT_HIP,0.426129013299942,0.4701600968837738,-0.1776885986328125
27,RIGHT_HIP,0.5161247253417969,0.4756452441215515,0.1777767688035965
27,LEFT_KNEE,0.40183305740356445,0.30096524953842163,-0.1580362319946289
27,RIGHT_KNEE,0.4957677125930786,0.3246501386165619,0.4182741940021515
27,LEFT_ANKLE,0.4058988392353058,0.1511286050081253,0.009757152758538723
27,RIGHT_ANKLE,0.4962433874607086,0.20969949662685394,0.8473733067512512
27,LEFT_HEEL,0.3878394365310669,0.12820248305797577,0.007107547949999571
27,RIGHT_HEEL,0.4685675799846649,0.1911659836769104,0.8717132210731506
27,LEFT_FOOT_INDEX,0.5168651938438416,0.10244104266166687,-0.29056915640830994
27,RIGHT_FOOT_INDEX,0.6062741279602051,0.17350681126117706,0.6851813793182373
28,NOSE,0.48838749527931213,0.7858454585075378,-0.6466397643089294
28,LEFT_EYE_INNER,0.472682923078537,0.8005816340446472,-0.6520415544509888
28,LEFT_EYE,0.46098485589027405,0.8013719320297241,-0.6521170735359192
28,LEFT_EYE_OUTER,0.44929954409599304,0.8019730448722839,-0.6523469686508179
28,RIGHT_EYE_INNER,0.5025164484977722,0.7976601123809814,-0.6088269352912903
28,RIGHT_EYE,0.5119602680206299,0.7965951561927795,-0.6086803078651428
28,RIGHT_EYE_OUTER,0.5226361155509949,0.7958511710166931,-0.6089069843292236
28,LEFT_EAR,0.42672958970069885,0.7953275442123413,-0.5393294095993042
28,RIGHT_EAR,0.5228950381278992,0.7866964340209961,-0.3452703356742859
28,MOUTH_LEFT,0.46389713883399963,0.7683792114257812,-0.5978631973266602
28,MOUTH_RIGHT,0.4991297423839569,0.7666372060775757,-0.542456328868866
28,LEFT_SHOULDER,0.36251556873321533,0.7077875733375549,-0.5958194136619568
28,RIGHT_SHOULDER,0.518349289894104,0.6950590014457703,-0.006049063056707382
28,LEFT_ELBOW,0.34598907828330994,0.5787271857261658,-0.5234552621841431
28,RIGHT_ELBOW,0.5407641530036926,0.587706983089447,0.1657746434211731
28,LEFT_WRIST,0.39987441897392273,0.4673476815223694,-0.4690609574317932
28,RIGHT_WRIST,0.5646463632583618,0.5084611177444458,0.006851005833595991
28,LEFT_PINKY,0.40101975202560425,0.43638524413108826,-0.5116844773292542
28,RIGHT_PINKY,0.5730983018875122,0.48366203904151917,-0.018701573833823204
28,LEFT_INDEX,0.43098723888397217,0.44254276156425476,-0.5746776461601257
28,RIGHT_INDEX,0.5700231790542603,0.4849626123905182,-0.08606360107660294
28,LEFT_THUMB,0.4339843988418579,0.45329970121383667,-0.48553934693336487
28,RIGHT_THUMB,0.562375009059906,0.49153029918670654,-0.027364034205675125
28,LEFT_HIP,0.42603957653045654,0.4703206717967987,-0.1809723675251007
28,RIGHT_HIP,0.514356255531311,0.475825697183609,0.1810174584388733
28,LEFT_KNEE,0.4023902118206024,0.30157747864723206,-0.15955117344856262
28,RIGHT_KNEE,0.4951893985271454,0.32616356015205383,0.420170396566391
28,LEFT_ANKLE,0.40587419271469116,0.1510816365480423,-0.006783731281757355
28,RIGHT_ANKLE,0.4961763620376587,0.20980782806873322,0.8467315435409546
28,LEFT_HEEL,0.38783708214759827,0.12809568643569946,-0.010020727291703224
28,RIGHT_HEEL,0.4689358174800873,0.1910935938358307,0.8695185780525208
28,LEFT_FOOT_INDEX,0.516929030418396,0.10243447870016098,-0.30406060814857483
28,RIGHT_FOOT_INDEX,0.6078858375549316,0.17393682897090912,0.6818392276763916
29,NOSE,0.49113497138023376,0.7846100926399231,-0.6501344442367554
29,LEFT_EYE_INNER,0.4753386974334717,0.7995235919952393,-0.6591302752494812
29,LEFT_EYE,0.4631834924221039,0.8007242679595947,-0.6592062711715698
29,LEFT_EYE_OUTER,0.45106241106987,0.8016391396522522,-0.659423291683197
29,RIGHT_EYE_INNER,0.5048006176948547,0.7960906624794006,-0.612995982170105
29,RIGHT_EYE,0.5143216848373413,0.7949758768081665,-0.6128525733947754
29,RIGHT_EYE_OUTER,0.524840235710144,0.7939118146896362,-0.6130517721176147
29,LEFT_EAR,0.4277558922767639,0.7951943874359131,-0.5549524426460266
29,RIGHT_EAR,0.5233365893363953,0.785422146320343,-0.3500736951828003
29,MOUTH_LEFT,0.4654168486595154,0.7676379680633545,-0.6044465899467468
29,MOUTH_RIGHT,0.5003238916397095,0.7653464078903198,-0.5452733635902405
29,LEFT_SHOULDER,0.3626112639904022,0.7073460221290588,-0.6193656921386719
29,RIGHT_SHOULDER,0.5164240598678589,0.6949968338012695,-0.007814562879502773
29,LEFT_ELBOW,0.35239291191101074,0.5775307416915894,-0.5463147759437561
29,RIGHT_ELBOW,0.5393238663673401,0.5874581933021545,0.1674840897321701
29,LEFT_WRIST,0.41420429944992065,0.4673139154911041,-0.4689125716686249
29,RIGHT_WRIST,0.5616938471794128,0.5097893476486206,0.023275399580597878
29,LEFT_PINKY,0.4222095310688019,0.4358557164669037,-0.5107118487358093
29,RIGHT_PINKY,0.569137454032898,0.4833930730819702,0.0004346623027231544
29,LEFT_INDEX,0.4474417567253113,0.44191858172416687,-0.5713159441947937
29,RIGHT_INDEX,0.5660801529884338,0.4846230745315552,-0.06387758255004883
29,LEFT_THUMB,0.44720977544784546,0.4526510536670685,-0.4839749336242676
29,RIGHT_THUMB,0.5581658482551575,0.49240148067474365,-0.009820536710321903
29,LEFT_HIP,0.42644742131233215,0.46991202235221863,-0.18749570846557617
29,RIGHT_HIP,0.5134425163269043,0.473991334438324,0.18746550381183624
29,LEFT_KNEE,0.40392032265663147,0.301561564207077,-0.1523909568786621
29,RIGHT_KNEE,0.49523529410362244,0.3261473774909973,0.43831706047058105
29,LEFT_ANKLE,0.40585678815841675,0.15068188309669495,-0.002351552015170455
29,RIGHT_ANKLE,0.49618101119995117,0.209778293967247,0.8434015512466431
29,LEFT_HEEL,0.3877961039543152,0.12743455171585083,-0.00519951619207859
29,RIGHT_HEEL,0.4691573679447174,0.19060881435871124,0.8661022186279297
29,LEFT_FOOT_INDEX,0.5171753168106079,0.10203061252832413,-0.2849319875240326
